z,H,dH_dz,S_rel,dlnS_dlna,Omega_m,Omega_r,Omega_geom,Delta_H,w_geom,model,w_true,w_error,H_p16,H_p50,H_p84,dH_dz_p16,dH_dz_p50,dH_dz_p84,S_rel_p16,S_rel_p50,S_rel_p84,dlnS_dlna_p16,dlnS_dlna_p50,dlnS_dlna_p84,Omega_m_p16,Omega_m_p50,Omega_m_p84,Omega_geom_p16,Omega_geom_p50,Omega_geom_p84,Delta_H_p16,Delta_H_p50,Delta_H_p84,w_geom_p16,w_geom_p50,w_geom_p84,reconstruction,w0_p16,w0_p50,w0_p84,wa_p16,wa_p50,wa_p84,acceptance_rate
1.3010273972602742,143.76116486583072,77.05409759677002,0.21954370586747898,2.4666409709021013,0.843354818158381,0.0005674649869656732,0.15607771685465335,-0.06569334352090453,-1.1403004965406245,bayesian_cpl,-1.1403004965406245,0.0,138.81140974732142,143.34385738386842,149.4418877098847,75.20028844477976,77.9115568285058,82.45277147191081,0.20316995377206581,0.22082385267447038,0.23547989365273367,2.400508631475845,2.518972091735281,2.65304172527862,0.7804567147195473,0.8482723719245453,0.9045720628007022,0.09481928119499862,0.15115685423256772,0.21901814230396188,-0.18728837488455577,-0.06128074187607711,0.16412478445481538,-1.6455351106268907,-1.1326563401396588,-0.7459895034631535,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.31,144.4536260400246,77.29588216101324,0.21744391623316728,2.472121921570425,0.8450981902189176,0.0005708553845518729,0.1543309543965305,-0.06545607062453551,-1.1413759818533786,bayesian_cpl,-1.1413759818533784,-2.220446049250313e-16,139.51409723151298,144.06070015118178,150.18571268228706,75.46959454483134,78.172750333943,82.66580907893254,0.20116245469391192,0.2186316914136665,0.23311379314562897,2.406463286285759,2.5250630883673533,2.656631085838468,0.7818201095105605,0.8497144916212088,0.905999340497477,0.09338866599939004,0.14971153472876114,0.21765177881622738,-0.18452477195974046,-0.06096009333790953,0.16345474758959957,-1.6483891757708489,-1.1333799411478802,-0.7442581042235461,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.3189726027397262,145.1482527613405,77.53679989811043,0.21536768128217695,2.477545698927226,0.8468204870009503,0.000574240639108148,0.1526052723599416,-0.06521272463205725,-1.1424431445991015,bayesian_cpl,-1.1424431445991021,6.661338147750939e-16,140.20077291016224,144.75769674447542,150.89015378183515,75.75271206869063,78.4160329414447,82.87775792196108,0.19928855784834168,0.2165313722528935,0.23083589524569156,2.411499442551242,2.5310770325163117,2.6600602783419167,0.783597764558446,0.8513960916073335,0.9076411282579648,0.09174338778814836,0.1480265649730354,0.21587086700157046,-0.1826143764067138,-0.06063684086524534,0.16261003386046477,-1.6519348515231624,-1.1348686792779092,-0.742885784260995,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.3279452054794523,145.84503725762022,77.77685207496965,0.2133147298532214,2.482912731070663,0.8485219427022136,0.0005776207441717811,0.15090043655361463,-0.06496358001266511,-1.143502081010843,bayesian_cpl,-1.143502081010844,1.1102230246251565e-15,140.8985317550894,145.4249634222619,151.5970340501079,76.04494745981552,78.65266909581331,83.08863616421569,0.19743436869060468,0.2145488695101154,0.22855526175646212,2.417301408585315,2.5366678265618505,2.663354796383645,0.7853531455273154,0.8534310953892038,0.9091456312175408,0.09023547921739734,0.14598794202207613,0.21411223510042354,-0.17937521585359906,-0.06026622549066341,0.16176995310828693,-1.655105779771238,-1.1363459413166708,-0.7416676835820983,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.3369178082191782,146.54397176893815,78.01604014993339,0.21128479332812025,2.488223450645769,0.8502027903039219,0.0005809956949066535,0.14921621400117147,-0.06470890304562313,-1.144552885843704,bayesian_cpl,-1.1445528858437035,-4.440892098500626e-16,141.598081415911,146.16351301744703,152.32131211404047,76.3277898106626,78.88224515939976,83.29835016430874,0.1955612537445137,0.21238615942076622,0.2263025358296227,2.4229488858904653,2.5413057998308863,2.666704961092747,0.7869318041772678,0.8546346498351449,0.9106336730840876,0.08874403509361692,0.14478132590860113,0.21253043707196553,-0.17706124400176024,-0.05998324677288713,0.1609345094213582,-1.6581899905349196,-1.1373795230267927,-0.7408573626456623,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.3458904109589043,147.24504854928182,78.2543657645701,0.20927760563087275,2.493478294468207,0.8518632615153949,0.0005843654880493007,0.14755237299655577,-0.06444895203017521,-1.1455956524030952,bayesian_cpl,-1.1455956524030972,1.9984014443252818e-15,142.29966988942354,146.8687015985039,153.05440556081723,76.61567658980053,79.14331061791407,83.49836712909743,0.19369235835132367,0.21035151585551864,0.22407653072427772,2.427683457041582,2.5473005779917592,2.670249824981516,0.7884236042283275,0.8562346067617428,0.912102198973547,0.08727211252604053,0.1431780290725871,0.21103554894203594,-0.17491777994927318,-0.05965325136221481,0.16034545261199834,-1.6578371573636312,-1.1377755577714834,-0.7401115875228981,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.3548630136986304,147.9482598681602,78.49183073572694,0.20729290322600852,2.4986777031614884,0.8535035867216685,0.0005877301218561498,0.14590868315647537,-0.06418397749094164,-1.146630472572377,bayesian_cpl,-1.1466304725723755,-1.5543122344752192e-15,143.0087377357445,147.576002219716,153.79171649838923,76.88890920938964,79.40650503150992,83.69437397220467,0.19183960375675946,0.20834000699461488,0.22186000103895792,2.4334452771042137,2.5512819648240845,2.674332859003767,0.7898764855598508,0.8578149104971906,0.9134818591950008,0.08588910911401326,0.1415943905652536,0.2095795985031435,-0.17309335031250972,-0.05927964030156624,0.15976227125167825,-1.6607828952344927,-1.1383737536324245,-0.7395197973525485,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.3638356164383563,148.65359801214137,78.72843704783708,0.205330425116225,2.5038221208073597,0.8551239949339933,0.0005910895960519301,0.1442849154699548,-0.06391422237882786,-1.1476574368398131,bayesian_cpl,-1.1476574368398123,-8.881784197001252e-16,143.71071498653632,148.27063371404225,154.49917613858807,77.16877366767206,79.64795199357714,83.8895536010246,0.1900867397350238,0.2063924799720925,0.2196978752929441,2.439135808199988,2.557190707338523,2.6796620224424634,0.7916397785383411,0.8595470539651836,0.914959021258888,0.0844085292232831,0.13985879907609947,0.207813014226583,-0.1708205382724639,-0.05881306457378264,0.15845602250861143,-1.6636630560028032,-1.1389674082521828,-0.738937231698776,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.3728082191780824,149.3610552863231,78.96418684547437,0.20338991283931757,2.5089119946089786,0.8567247137431403,0.000594443911779252,0.14268084234508044,-0.06363992226755917,-1.1486766343249806,bayesian_cpl,-1.1486766343249823,1.7763568394002505e-15,144.41885926213675,148.99690757126814,155.1935267020344,77.42533995324895,79.89525117309518,84.0840588431894,0.1883896122786674,0.20438529561910188,0.21754862240601072,2.4454938125662222,2.561546425550395,2.685048412295306,0.7935400256507827,0.8609174930957194,0.9163644285704952,0.08299974612086537,0.13848515380578175,0.20590937153662853,-0.1684541604382507,-0.05843310422007075,0.1576391428034714,-1.6633431187291634,-1.138939637569922,-0.7380586363577897,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.3817808219178083,150.07062401573688,79.19908242614878,0.20147111046441585,2.5139477745665673,0.8583059692754106,0.0005977930715493322,0.14109623765304008,-0.06336130554586171,-1.1496881528045397,bayesian_cpl,-1.1496881528045413,1.5543122344752192e-15,145.1340708361144,149.71049638636742,155.9063152956832,77.69941120239442,80.15315845601872,84.27789726347993,0.18667095196284667,0.20244155115921822,0.21540977308824505,2.450438840685118,2.5663293190372687,2.6909893972959034,0.7952544262584643,0.8624402346758278,0.917687372922668,0.08167347603677172,0.1369590928188303,0.2041916948182217,-0.16624508895260806,-0.058289170340032836,0.1568269021508072,-1.6663408425088204,-1.139980826943173,-0.7373799348386518,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.3907534246575344,150.7822965466888,79.43312623333605,0.19957376458753612,2.5189299131652296,0.8598679861512746,0.000601137079193867,0.13953087676953155,-0.06307859360536935,-1.1506920787374268,bayesian_cpl,-1.1506920787374268,0.0,145.84889697015683,150.42616541280037,156.6335942236356,77.97547839107656,80.39217346951258,84.47107629659541,0.18494148069662156,0.20051985750395082,0.21330344093367448,2.4557558107177164,2.571866326285218,2.6943634924714766,0.7968244668386154,0.8639442484417156,0.9190226008605874,0.08033490683723112,0.13545176474814724,0.20261847005362826,-0.1639818108907607,-0.05797770077154502,0.15596466834610773,-1.6687978301537432,-1.1407216359687262,-0.7361968839539528,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.3997260273972605,151.49606524803895,79.66632084973526,0.19769762432646212,2.5238588650745895,0.8614109874465481,0.0006044759398180345,0.13798453661363388,-0.0627920010243272,-1.1516884972894923,bayesian_cpl,-1.1516884972894919,-4.440892098500626e-16,146.56551207202764,151.14390678702563,157.39206849740717,78.22738577278899,80.61238366534602,84.66360324998737,0.1831633048069631,0.19861995059647736,0.21122269816239683,2.4613685979355773,2.5762359828073422,2.698012830061581,0.7980818373274717,0.8654297609938201,0.920342637475185,0.07901153261452855,0.1339629429816958,0.201358126550746,-0.16172267626501557,-0.05798137268619708,0.15502150752862473,-1.6715922958293845,-1.1412976331045603,-0.7354249821976028,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.4086986301369864,152.21192251242087,79.89866899074718,0.19584244131496936,2.528735086859923,0.8629351946560196,0.0006078096597546091,0.13645699568422576,-0.0625017357471545,-1.1526774923575906,bayesian_cpl,-1.152677492357591,4.440892098500626e-16,147.27666062568878,151.86371268446192,158.1711182223352,78.47983588028066,80.84198601817829,84.85919613905246,0.1813634578809727,0.19674156913483665,0.20918777633854946,2.467010824448011,2.5811215960448077,2.70252187874489,0.7991368458193511,0.86689699698573,0.9217383794968462,0.07761239273460961,0.13249240285328084,0.20030028098071131,-0.15961319133524887,-0.05781802216902167,0.15388246598906752,-1.6736896082125836,-1.1415643855494981,-0.7329273990356895,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.4176712328767125,152.92986075740424,80.1301734981686,0.1940079696964043,2.533559036704512,0.8644408276594536,0.0006111382465191874,0.1349480340940272,-0.062207999259925525,-1.1536591465931276,bayesian_cpl,-1.153659146593126,-1.5543122344752192e-15,147.9893511064947,152.60217709670667,158.89524323161768,78.76222410131999,81.07468920713995,85.058943254897,0.17971419984556405,0.19484205343683178,0.2071778039592335,2.4720727464196046,2.587390043837537,2.705670973137316,0.8007521129145402,0.8681572525055087,0.9231216254025212,0.07622575048091562,0.1312289818276895,0.1986817751822216,-0.1570797868073539,-0.05717050666141446,0.15288446492722998,-1.677059346647689,-1.1423597680321036,-0.7320131950009298,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.4266438356164386,153.64987242660115,80.36083733409541,0.19219396611663678,2.5383311741428654,0.8659281046898787,0.0006144617087664979,0.1334574336013548,-0.06191098676183658,-1.1546335414250717,bayesian_cpl,-1.1546335414250732,1.5543122344752192e-15,148.711877469158,153.350953560668,159.69870667961695,79.01792487973374,81.28018526958276,85.25786449047638,0.1779104134535808,0.19294396334279026,0.20516952077568618,2.478596064522355,2.5934164821138554,2.709663232772458,0.8015736926567141,0.8693072101305335,0.9243893440317622,0.07495471022306216,0.1300759303508912,0.19785751146031993,-0.15532556578312687,-0.05661523318221087,0.15242320134048462,-1.678711275429792,-1.1410934777520416,-0.7299190289388373,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.4356164383561645,154.37194999071886,80.59066357502905,0.19040018971639922,2.5430519598045285,0.8673972423040935,0.0006177800562477906,0.13198497763965866,-0.061610887332743204,-1.1556007570825,bayesian_cpl,-1.1556007570824995,-4.440892098500626e-16,149.44574250712938,154.07212114970199,160.49563284520318,79.27407444023898,81.51774554190709,85.45597124416749,0.1761480006523157,0.1911419594113272,0.20315946610210495,2.4833989815598767,2.5986421928362367,2.7131259107572827,0.802469210932926,0.8707764878225126,0.9255240811861436,0.07381673950010276,0.1286033253456763,0.19695925223240476,-0.15350256454408437,-0.0562726473266287,0.15193745308813505,-1.6726857567774593,-1.1365700151019402,-0.7253189073980608,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.4445890410958906,155.09608594856098,80.8196554061807,0.18862640212302773,2.5477218551681795,0.8688484553552995,0.0006210932997692846,0.1305304513449312,-0.06130788409679623,-1.1565608726165821,bayesian_cpl,-1.1565608726165824,2.220446049250313e-16,150.18530285628185,154.78723925323376,161.24920543777915,79.54939097008389,81.76280327731665,85.6532746823723,0.1745054482530681,0.18937988491544722,0.2011635489809425,2.488623548408151,2.603076841543538,2.716336501068874,0.803804703155352,0.8723191378947645,0.9265968965038358,0.07274072892386876,0.12705728780011072,0.1956206998451647,-0.1507922170737029,-0.05592951041245486,0.15121156414065526,-1.6757566924033527,-1.1371230337075446,-0.7244757037763232,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.4535616438356167,155.82227282797757,81.04781611596697,0.18687236744162566,2.552341322325707,0.8702819569677971,0.0006244014511516624,0.12909364158105124,-0.06100215438229093,-1.1575139659221476,bayesian_cpl,-1.1575139659221485,8.881784197001252e-16,150.923559497022,155.50823709472178,162.00449795855099,79.80563763237602,81.99728144137704,85.84978574528846,0.17288209312608968,0.1876278753983299,0.1992003424095484,2.49364951592859,2.607671397065773,2.7209070864847136,0.805127951180161,0.8738004276334544,0.9276944804318948,0.07163992633688925,0.1255726465172125,0.1942943934323469,-0.14798978126001527,-0.05558593325324501,0.15030271027028244,-1.6788896455251285,-1.1376720075676143,-0.7239445755251138,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.4625342465753426,156.55050318676766,81.27514909069262,0.1851378522456613,2.5569108237560023,0.8716979585136648,0.0006277045231905976,0.12767433696314456,-0.06069386987775434,-1.158460113758739,bayesian_cpl,-1.1584601137587396,6.661338147750939e-16,151.65133197101778,156.22546994876467,162.76117547802775,80.06058345201221,82.2135213729941,86.04551515251568,0.1712783701789085,0.18590902681577337,0.19729301020960158,2.4982508788469002,2.6128913094389903,2.724455208611337,0.8064423553125736,0.8753289355951769,0.9289289691041863,0.07040211466177346,0.12404074523659933,0.19297693033656885,-0.14610567517919323,-0.055242022606574064,0.14913942495378527,-1.6792057189695901,-1.138087962560411,-0.7223398259640805,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
1.4715068493150687,157.2807696135339,81.50165780941366,0.18342262556702152,2.5614308221081563,0.8730966695913484,0.0006310025296182923,0.12627232787903336,-0.0603831967843618,-1.1593993917712195,bayesian_cpl,-1.1593993917712206,1.1102230246251565e-15,152.38359644265242,156.95806701786782,163.49892589614498,80.33440710533239,82.44450926999056,86.24047340850231,0.16973615224683378,0.18417762728439457,0.1954014213962144,2.5036841194324295,2.616747850477493,2.727448979643444,0.8079486855988258,0.8766904982312798,0.9301160624380695,0.06921172610049889,0.12267590191506923,0.1914673954811154,-0.1441397173368805,-0.05489788129440705,0.1481711332875505,-1.6804695358750164,-1.1384431404060011,-0.7208566017370299,bayesian_cpl,-1.133868775448421,-0.7800666910337032,-0.5169387272732872,-1.9138372262063772,-0.6371179097659923,0.7060529807412311,0.8345555555555556
